timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-07 12:48:00,40132.62093965943,40225.86459281774,40143.26212335637,40196.70922419069,8.983087437145835,182737.76232471436
2024-01-07 12:49:00,40774.80242491457,40815.85528148774,40686.832529163716,40736.06486095176,4.814072161086703,92834.71785190096
2024-01-07 12:50:00,40358.542483852354,40296.7785577862,40227.37541966253,40267.365679614166,7.103850054598237,57444.35595044429
2024-01-07 12:51:00,39713.64355884293,39779.352236039806,39689.70202240391,39712.83970113985,6.211244858917619,57778.26475190408
2024-01-07 12:52:00,39995.752387578614,39975.56463320131,39852.72828060195,39951.816895266726,5.376991236014629,223333.4963292852
2024-01-07 12:53:00,40147.69916658753,40220.87953427969,40136.21699620766,40176.32598951809,8.480281654341056,86792.42477023858
2024-01-07 12:54:00,40021.854275539954,39996.76464289646,39889.083446921344,39948.17931179536,7.728572512806612,188703.40380477434
2024-01-07 12:55:00,40780.42400538715,40924.394985985455,40767.782064081046,40836.987036347324,7.723139243371114,184863.12843466445
2024-01-07 12:56:00,40969.14716164925,41076.98025157987,40900.488269446694,41008.68409842463,4.976908520590893,275260.4434696117
2024-01-07 12:57:00,40485.29088785507,40534.154266953534,40456.51645622873,40501.024330755834,2.2181574973862017,62076.57544068592
2024-01-07 12:58:00,39899.785830213965,39980.05859065384,39866.53808698499,39923.86013552317,7.416288356833947,279532.3050678692
2024-01-07 12:59:00,40033.00158726106,40076.68222605934,39954.583262332584,40013.54146758974,4.242138587516459,203341.25420014502
2024-01-07 13:00:00,40430.538928889364,40504.123973011214,40390.71060890018,40441.3918247148,1.904432794929105,148691.88411395083
2024-01-07 13:01:00,40275.06655290386,40288.412871546796,40228.124127353905,40250.73715665696,8.758918551701615,152504.44695855168
2024-01-07 13:02:00,39810.43459254516,39845.370411261465,39758.70090069479,39817.42138432254,7.563993680277289,193718.61911190534
2024-01-07 13:03:00,39971.560814237986,39981.53042875784,39861.072922183266,39921.98395297606,9.593602704382556,315690.9205817509
2024-01-07 13:04:00,39909.24024104064,39995.89256524384,39896.224147942165,39952.058387553465,9.39574496545204,248477.26345834284
2024-01-07 13:05:00,39416.136129252554,39455.90859584649,39317.72575483032,39402.75838731603,7.522967870633227,177840.5180992131
2024-01-07 13:06:00,39573.517039892446,39669.431839953446,39554.37360842299,39600.22047723918,6.266868544960058,172549.57198995788
2024-01-07 13:07:00,39338.39012171482,39416.18251104791,39290.28425840434,39357.69880332145,6.189401464515107,315148.524992019
2024-01-07 13:08:00,39651.519489868326,39743.8165502016,39647.97875287558,39676.340272671296,2.9964161432345855,292362.42431011493
2024-01-07 13:09:00,40216.13590829655,40244.82422578043,40192.449779594506,40209.30053030283,6.436753054322181,53270.27565583748
2024-01-07 13:10:00,40287.30678129854,40295.42278687314,40185.52212067666,40253.4684285706,6.301793976822482,71720.29919633568
2024-01-07 13:11:00,40150.54535000281,40069.23564157763,39987.02382226799,40031.36118981958,8.635834828834824,229096.6430062078
2024-01-07 13:12:00,40004.40638170657,39913.767491596,39858.09425448737,39885.54182905498,5.108695682334536,315905.6593346866
2024-01-07 13:13:00,40685.59981710803,40717.19289613977,40628.298031614104,40687.42035820343,9.49202140692194,383075.46444081474
2024-01-07 13:14:00,40349.54474504631,40434.72899182109,40329.60725014413,40395.28747832875,4.2400099265393125,320363.44789236673
2024-01-07 13:15:00,39916.66773140828,39907.80188457963,39817.24214675023,39865.388787018965,7.003162473458474,92742.7465694983
2024-01-07 13:16:00,39885.31534792829,40001.67764904114,39935.880428635974,39966.96373065657,5.2957602793054726,101035.85854332376
2024-01-07 13:17:00,40567.554293753834,40636.115330930064,40560.26095008889,40586.49424936242,6.590240774245642,209132.17345109297
2024-01-07 13:18:00,40561.10146686825,40563.29764145999,40461.4994109162,40522.4746142836,6.235804133545722,307859.0625239157
2024-01-07 13:19:00,40012.56847963987,40044.407420029485,39938.55914602452,40004.965191614705,2.1538559730541236,125640.97391336097
2024-01-07 13:20:00,39199.4969279026,39191.12165308086,39080.77249361419,39165.867657248804,1.9127446348810522,209198.5802540063
2024-01-07 13:21:00,39229.504124616746,39311.02177420318,39196.10852168204,39246.92304839513,2.0970892084228603,193322.12741568152
2024-01-07 13:22:00,39570.72896813816,39683.64041299027,39564.37041683619,39638.71947357988,3.97760125617829,54361.113458662425
2024-01-07 13:23:00,39176.7771684976,39293.8675247548,39177.616986487286,39217.472342003275,9.076137183268857,308215.37484776776
2024-01-07 13:24:00,39491.377590153854,39510.1274829574,39427.37140418208,39461.28389514589,6.232631840942909,134683.908820304
2024-01-07 13:25:00,40770.13625587159,40841.50253567887,40746.453745891486,40785.247324202945,9.067322579535173,95691.4814777592
2024-01-07 13:26:00,40307.34726962336,40323.45798302667,40222.798249276355,40278.54816793051,8.894919605957732,47702.668565640386
2024-01-07 13:27:00,40874.96905805489,40910.893543605904,40858.679843795944,40886.16041409642,7.270138213697801,192001.76365811809
2024-01-07 13:28:00,40593.50808430908,40633.878243755586,40538.86927186014,40571.01778222874,3.948129229280916,371127.810629532
2024-01-07 13:29:00,38647.65773905592,38600.86623767243,38543.93456531348,38587.66383613427,2.675747182325707,246237.97877082825
2024-01-07 13:30:00,40225.78685790465,40384.530351510606,40272.70919028364,40347.20686513969,4.0355328723332144,363770.01646668604
2024-01-07 13:31:00,39966.26346864725,40089.255843169914,40016.60374959735,40038.501607654325,3.111997646635576,269011.7884877854
2024-01-07 13:32:00,39290.265103760714,39301.781841732896,39222.99117617625,39264.928256429484,4.647301472941175,119739.1976874475
2024-01-07 13:33:00,39904.03737042701,40036.45605849783,39989.16207952821,40013.31135819512,2.4724154150472315,291645.480547056
2024-01-07 13:34:00,40634.11565383736,40714.142303991175,40609.10437592497,40679.91088359061,2.7692452475046645,353532.15181519504
2024-01-07 13:35:00,40623.2945625924,40685.04924025207,40572.83073019004,40639.61456245894,6.963305538370045,222447.5156233169
2024-01-07 13:36:00,39114.01397452248,39231.85681640092,39091.862128512446,39148.32274040712,3.3382834210372403,336851.9910318359
2024-01-07 13:37:00,40395.93659762779,40447.44256089795,40330.93400988142,40373.62501382772,1.7194006307225838,62434.35085279854
2024-01-07 13:38:00,39545.41809706667,39575.252489246,39503.35368046512,39537.990880643345,9.1694030738067,239771.25245480757
2024-01-07 13:39:00,41018.59906127926,41093.01124573344,41000.63585869626,41053.96998978869,8.866380647556241,379521.0773858404
2024-01-07 13:40:00,39579.70693304204,39644.790264581025,39542.62467207795,39582.826256585286,6.021990776359126,165129.9895358545
2024-01-07 13:41:00,40306.84939549905,40238.68184733638,40141.865600053934,40190.38233366714,5.457337665864131,188754.49230174927
2024-01-07 13:42:00,40270.12649451902,40259.052925736985,40180.446801692015,40188.46386574351,4.702985611115603,128474.33053745424
2024-01-07 13:43:00,40334.52976676899,40367.05869982086,40234.20775281652,40310.781933275735,5.078152388522506,185180.77788434844
2024-01-07 13:44:00,39719.019521770395,39800.15907609991,39725.47532838454,39782.98722379759,3.5953461635602135,213251.0570861714
2024-01-07 13:45:00,39934.248172568776,40010.722001390895,39879.904795225586,39951.668534631026,5.1766624387205615,129723.66207585589
2024-01-07 13:46:00,40873.06798457635,40899.43563412633,40777.827794666664,40849.79414580581,2.8538973124049454,250633.02509708205
2024-01-07 13:47:00,39867.89508265722,39878.2520995795,39792.084418224935,39834.74934457746,3.439945806659004,254154.05115463622
2024-01-07 13:48:00,40461.2355966131,40521.82393880822,40428.32004647759,40476.61269727492,1.409222187700479,231745.26251950633
2024-01-07 13:49:00,39873.590830522575,39985.64293750773,39901.907662048136,39946.58977086427,9.07551006248271,103670.21452914091
2024-01-07 13:50:00,41143.02346132545,41173.82530391639,41073.62445246488,41129.15215044142,4.56870213610437,322271.03193722555
2024-01-07 13:51:00,40692.98873359778,40686.933811509254,40611.827704484,40643.31032036788,9.728996155410467,113871.90972553291
2024-01-07 13:52:00,39706.39296727485,39854.983286401504,39684.603217249314,39761.49905003706,3.7391056171237507,201721.58553922086
2024-01-07 13:53:00,40261.553945853506,40317.64706678242,40215.28509649129,40250.22554446983,5.773686937793639,325875.4337567312
2024-01-07 13:54:00,40925.852607379435,40967.94497165168,40895.984673541236,40971.42387927918,6.755155595206196,206652.01830183677
2024-01-07 13:55:00,40073.393332769185,40117.145277279444,40016.76227269396,40026.85869188317,9.729243965600435,330043.36477721354
2024-01-07 13:56:00,40372.62756853222,40385.15701856384,40307.24643189444,40345.27634647695,7.880206881370944,321649.3184443422
2024-01-07 13:57:00,39559.84439204698,39696.533390112716,39649.858023983244,39655.59117496136,2.501380909428354,201572.98515965368
2024-01-07 13:58:00,39173.87176616772,39188.79878360369,39069.944512056674,39126.434205523256,4.6548995235226345,289646.2885866937
2024-01-07 13:59:00,39107.36026076514,39207.91032586123,39089.181108987774,39137.59164280232,8.227675783730085,322213.4509786858
2024-01-07 14:00:00,39686.597624734,39721.443353045855,39591.12117938206,39668.76314883678,8.257330596071665,344525.31738171546
2024-01-07 14:01:00,39843.4625913303,39887.8523764004,39762.11620523213,39823.64093311797,4.841191651177088,156692.95778115862
2024-01-07 14:02:00,41030.37946534515,41015.83232581663,40871.97174540111,40938.85444750397,1.2325629002157943,271639.28738378634
2024-01-07 14:03:00,39654.38826832576,39704.3901553369,39620.76803143709,39709.80804511851,6.093098886148483,288063.4354840134
2024-01-07 14:04:00,40072.691341514685,40116.95958818923,40052.55232687473,40109.91579053128,1.732026721832495,41167.82063319585
2024-01-07 14:05:00,39456.57873577899,39507.96741744291,39401.68107107829,39456.592505878914,5.6400379381658485,179308.82904256153
2024-01-07 14:06:00,41012.45903391342,41086.42134146886,40953.68210670721,41033.40322899326,5.536515937912771,40194.62755751327
2024-01-07 14:07:00,39588.813981224586,39723.24319262966,39635.148122464765,39676.68123016223,4.5890532829468995,166991.23009103298
2024-01-07 14:08:00,39847.1506863521,39925.83765326908,39810.242385255704,39863.6310797972,9.999427097407663,268070.51601612754
2024-01-07 14:09:00,40106.341152448535,40180.1436392954,40059.6392398035,40093.083174046726,9.007465618509361,177926.1992946901
2024-01-07 14:10:00,39165.47884057025,39213.574765588775,39077.935896503965,39146.39847879087,5.854080985449994,186106.20870419487
2024-01-07 14:11:00,39469.09727084628,39573.30914439287,39480.0307237622,39543.617583301246,6.7888596448214065,336319.39344162005
2024-01-07 14:12:00,39890.9538323908,39916.76695787694,39766.526265248496,39841.49917783275,5.471733522181444,275971.4997504116
2024-01-07 14:13:00,39511.34677152102,39531.741639364904,39433.39166787083,39472.479391062996,6.017518004559807,154828.22034612
2024-01-07 14:14:00,40320.69537140717,40205.84890369326,40135.39719310305,40179.52390624955,1.4767997199056695,162547.44001974305
2024-01-07 14:15:00,39917.867758059125,39909.4757051153,39796.5556539536,39862.94323065908,9.477266122092642,290112.7092548077
2024-01-07 14:16:00,39588.53721657587,39626.08363403096,39539.32007465618,39583.44718491531,3.9852905571995163,389251.20220453374
2024-01-07 14:17:00,40208.25197017433,40315.96170397084,40231.160465033165,40229.963566299615,5.623094081792102,59789.29105606192
2024-01-07 14:18:00,39729.40280908474,39717.33807074655,39627.236410540056,39700.123842642104,4.644834144915935,63525.66231815911
2024-01-07 14:19:00,40335.06860954114,40301.1985868548,40207.48082815047,40235.70070252813,5.0604141094156425,286792.84649122204
2024-01-07 14:20:00,39999.12557349781,39976.03557941844,39860.94595069313,39935.442688411305,4.8341515210956505,335251.195788736
2024-01-07 14:21:00,40105.563637849926,40263.922388457584,40157.33597238764,40192.26219623357,9.476819795288007,280806.4687240543
2024-01-07 14:22:00,39184.986715446306,39264.747909500715,39152.645057551934,39200.9288691547,5.831539633727288,190646.01784313782
2024-01-07 14:23:00,40471.59217603691,40494.62778446332,40411.06311143475,40487.96678080776,7.8953049908200015,164399.6536377027
2024-01-07 14:24:00,40048.73941444574,40149.43974749759,40002.21386116243,40073.22248373102,5.105242463223301,290713.17029389116
2024-01-07 14:25:00,40180.17916310592,40254.049312256575,40163.32166167951,40225.568493539264,8.137837123070383,99451.61857796484
2024-01-07 14:26:00,40050.49623700587,40086.93677931244,39962.95826995512,40031.89598158469,9.617510144212124,272677.34768569213
2024-01-07 14:27:00,40052.06661715822,40209.75165681458,40112.14013992152,40158.51375940099,3.7313838849425127,334067.1070989405
2024-01-07 14:28:00,39344.90442848051,39481.108958651,39361.567139648294,39415.095143793544,8.86671556659405,127710.20237468331
2024-01-07 14:29:00,40579.95543840034,40587.07621860846,40491.06582202814,40524.99455570543,4.185591910810423,64666.58220359026
2024-01-07 14:30:00,40234.684464047335,40293.47367485963,40183.32803860769,40259.536783172545,1.988725304326064,280247.92383669986
2024-01-07 14:31:00,40295.70762537187,40351.68946504446,40278.560713265935,40292.46568501217,7.980411454722092,192288.86746303915
2024-01-07 14:32:00,40126.10960132381,40026.75681977918,40012.93189804062,40021.90779589919,3.3365150985323737,241129.81717075699
2024-01-07 14:33:00,40242.210089418535,40243.16269676573,40182.70530114789,40224.04700588896,6.8577997713265875,315639.11850066506
2024-01-07 14:34:00,40115.59048500601,40124.58784046952,39970.04636125994,40043.241699152626,6.900330555228801,326353.68963962485
2024-01-07 14:35:00,39996.063907876145,40051.21449511449,39970.72998524227,39984.31105150535,5.207942729360733,157919.6218966078
2024-01-07 14:36:00,39842.00668012413,39968.991646234535,39828.76846274728,39888.716433278765,4.31192179759392,120294.65628138887
2024-01-07 14:37:00,39461.99307479208,39639.656220121404,39498.123335360695,39578.60305861487,3.703580570234981,362701.69260767824
2024-01-07 14:38:00,40935.807984569175,40962.23136386905,40888.32837320666,40935.91354303856,9.17634499540089,226384.45821866218
2024-01-07 14:39:00,39870.526350413355,39963.85918099637,39875.372983021516,39915.010191862064,3.251053194078958,77409.08099188643
2024-01-07 14:40:00,40711.28464327474,40745.05062456496,40647.729580671454,40696.30492139843,1.127579637633102,148749.19008863607
2024-01-07 14:41:00,40137.337546660936,40160.7674711747,40017.33698286001,40094.03840537274,3.992227769487366,178074.70635059354
2024-01-07 14:42:00,39380.10945964517,39399.80642680324,39292.892024488036,39376.07885476236,6.242396265809976,166536.06872890328
2024-01-07 14:43:00,40285.51636327856,40261.58921546906,40174.43395559212,40211.318844225105,6.737737927309576,221771.29268641607
2024-01-07 14:44:00,41357.16304819915,41448.01211520627,41349.47161562738,41418.636522061126,5.036834949754635,88731.14373738985
2024-01-07 14:45:00,40582.10273069478,40654.38845932749,40618.284564643385,40623.73930287309,3.09813219055622,99407.03523874801
2024-01-07 14:46:00,39883.99367703618,40002.93422532091,39881.67213415452,39927.72522122346,1.56636350463693,239283.90362615892
2024-01-07 14:47:00,40205.98027006174,40301.8890953631,40222.7590940204,40282.97310586825,7.9188693534236085,140348.88858164346
